filename,path,label
039_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0071.jpg,039.chopsticks
039_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0084.jpg,039.chopsticks
039_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0062.jpg,039.chopsticks
039_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0031.jpg,039.chopsticks
039_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0047.jpg,039.chopsticks
039_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0026.jpg,039.chopsticks
039_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0028.jpg,039.chopsticks
039_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/039.chopsticks/039_0021.jpg,039.chopsticks
219_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0062.jpg,219.theodolite
219_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0002.jpg,219.theodolite
219_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0046.jpg,219.theodolite
219_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0042.jpg,219.theodolite
219_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0052.jpg,219.theodolite
219_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0013.jpg,219.theodolite
219_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0014.jpg,219.theodolite
219_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0077.jpg,219.theodolite
219_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0025.jpg,219.theodolite
219_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0056.jpg,219.theodolite
219_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0047.jpg,219.theodolite
219_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0050.jpg,219.theodolite
219_0008.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0008.jpg,219.theodolite
219_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0054.jpg,219.theodolite
219_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0073.jpg,219.theodolite
219_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0035.jpg,219.theodolite
219_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0076.jpg,219.theodolite
219_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0017.jpg,219.theodolite
219_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0044.jpg,219.theodolite
219_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0038.jpg,219.theodolite
219_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0058.jpg,219.theodolite
219_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0063.jpg,219.theodolite
219_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0037.jpg,219.theodolite
219_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0010.jpg,219.theodolite
219_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0039.jpg,219.theodolite
219_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0012.jpg,219.theodolite
219_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0069.jpg,219.theodolite
219_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0015.jpg,219.theodolite
219_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0024.jpg,219.theodolite
219_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0043.jpg,219.theodolite
219_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0004.jpg,219.theodolite
219_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0067.jpg,219.theodolite
219_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0016.jpg,219.theodolite
219_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0060.jpg,219.theodolite
219_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0032.jpg,219.theodolite
219_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0028.jpg,219.theodolite
219_0080.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0080.jpg,219.theodolite
219_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0007.jpg,219.theodolite
219_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0026.jpg,219.theodolite
219_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0034.jpg,219.theodolite
219_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0003.jpg,219.theodolite
219_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0020.jpg,219.theodolite
219_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0059.jpg,219.theodolite
219_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0053.jpg,219.theodolite
219_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0018.jpg,219.theodolite
219_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0061.jpg,219.theodolite
219_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0021.jpg,219.theodolite
219_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0066.jpg,219.theodolite
219_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0051.jpg,219.theodolite
219_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0055.jpg,219.theodolite
219_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0082.jpg,219.theodolite
219_0075.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0075.jpg,219.theodolite
219_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0072.jpg,219.theodolite
219_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0084.jpg,219.theodolite
219_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0079.jpg,219.theodolite
219_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0083.jpg,219.theodolite
219_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0074.jpg,219.theodolite
219_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0078.jpg,219.theodolite
219_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0071.jpg,219.theodolite
219_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/219.theodolite/219_0065.jpg,219.theodolite
084_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0035.jpg,084.giraffe
084_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0068.jpg,084.giraffe
084_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0069.jpg,084.giraffe
084_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0043.jpg,084.giraffe
084_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0046.jpg,084.giraffe
084_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0062.jpg,084.giraffe
084_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0010.jpg,084.giraffe
084_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0083.jpg,084.giraffe
084_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0072.jpg,084.giraffe
084_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0016.jpg,084.giraffe
084_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0059.jpg,084.giraffe
084_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0078.jpg,084.giraffe
084_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0042.jpg,084.giraffe
084_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0026.jpg,084.giraffe
084_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0017.jpg,084.giraffe
084_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0003.jpg,084.giraffe
084_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0014.jpg,084.giraffe
084_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0018.jpg,084.giraffe
084_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0034.jpg,084.giraffe
084_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0057.jpg,084.giraffe
084_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0004.jpg,084.giraffe
084_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0054.jpg,084.giraffe
084_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0065.jpg,084.giraffe
084_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0044.jpg,084.giraffe
084_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0058.jpg,084.giraffe
084_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0045.jpg,084.giraffe
084_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0023.jpg,084.giraffe
084_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0041.jpg,084.giraffe
084_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0022.jpg,084.giraffe
084_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0012.jpg,084.giraffe
084_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0084.jpg,084.giraffe
084_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0061.jpg,084.giraffe
084_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0082.jpg,084.giraffe
084_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0013.jpg,084.giraffe
084_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0081.jpg,084.giraffe
084_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0039.jpg,084.giraffe
084_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0060.jpg,084.giraffe
084_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0037.jpg,084.giraffe
084_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0055.jpg,084.giraffe
084_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0033.jpg,084.giraffe
084_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0049.jpg,084.giraffe
084_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0066.jpg,084.giraffe
084_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0020.jpg,084.giraffe
084_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0027.jpg,084.giraffe
084_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0015.jpg,084.giraffe
084_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0051.jpg,084.giraffe
084_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0031.jpg,084.giraffe
084_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0038.jpg,084.giraffe
084_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0007.jpg,084.giraffe
084_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0076.jpg,084.giraffe
084_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0073.jpg,084.giraffe
084_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0040.jpg,084.giraffe
084_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0024.jpg,084.giraffe
084_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0071.jpg,084.giraffe
084_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0009.jpg,084.giraffe
084_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0005.jpg,084.giraffe
084_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0064.jpg,084.giraffe
084_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0074.jpg,084.giraffe
084_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0032.jpg,084.giraffe
084_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/084.giraffe/084_0030.jpg,084.giraffe
237_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0017.jpg,237.vcr
237_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0077.jpg,237.vcr
237_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0046.jpg,237.vcr
237_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0022.jpg,237.vcr
237_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0015.jpg,237.vcr
237_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0070.jpg,237.vcr
237_0075.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0075.jpg,237.vcr
237_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0073.jpg,237.vcr
237_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0083.jpg,237.vcr
237_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0032.jpg,237.vcr
237_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0011.jpg,237.vcr
237_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0047.jpg,237.vcr
237_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0085.jpg,237.vcr
237_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0048.jpg,237.vcr
237_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0019.jpg,237.vcr
237_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0035.jpg,237.vcr
237_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0067.jpg,237.vcr
237_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0007.jpg,237.vcr
237_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0090.jpg,237.vcr
237_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0057.jpg,237.vcr
237_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0063.jpg,237.vcr
237_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0016.jpg,237.vcr
237_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0034.jpg,237.vcr
237_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0026.jpg,237.vcr
237_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0006.jpg,237.vcr
237_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0071.jpg,237.vcr
237_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0076.jpg,237.vcr
237_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0059.jpg,237.vcr
237_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0060.jpg,237.vcr
237_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0004.jpg,237.vcr
237_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0055.jpg,237.vcr
237_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0018.jpg,237.vcr
237_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0062.jpg,237.vcr
237_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0069.jpg,237.vcr
237_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0056.jpg,237.vcr
237_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0031.jpg,237.vcr
237_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0030.jpg,237.vcr
237_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0003.jpg,237.vcr
237_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0010.jpg,237.vcr
237_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0064.jpg,237.vcr
237_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0054.jpg,237.vcr
237_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0033.jpg,237.vcr
237_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0084.jpg,237.vcr
237_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0041.jpg,237.vcr
237_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0038.jpg,237.vcr
237_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0040.jpg,237.vcr
237_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0045.jpg,237.vcr
237_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0050.jpg,237.vcr
237_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0089.jpg,237.vcr
237_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0043.jpg,237.vcr
237_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0002.jpg,237.vcr
237_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0029.jpg,237.vcr
237_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0028.jpg,237.vcr
237_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0037.jpg,237.vcr
237_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0072.jpg,237.vcr
237_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0027.jpg,237.vcr
237_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0053.jpg,237.vcr
237_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0025.jpg,237.vcr
237_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0036.jpg,237.vcr
237_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/237.vcr/237_0020.jpg,237.vcr
166_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0065.jpg,166.praying-mantis
166_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0081.jpg,166.praying-mantis
166_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0037.jpg,166.praying-mantis
166_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0015.jpg,166.praying-mantis
166_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0072.jpg,166.praying-mantis
166_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0085.jpg,166.praying-mantis
166_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0004.jpg,166.praying-mantis
166_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0031.jpg,166.praying-mantis
166_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0012.jpg,166.praying-mantis
166_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0034.jpg,166.praying-mantis
166_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0088.jpg,166.praying-mantis
166_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0045.jpg,166.praying-mantis
166_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0051.jpg,166.praying-mantis
166_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0050.jpg,166.praying-mantis
166_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0074.jpg,166.praying-mantis
166_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0029.jpg,166.praying-mantis
166_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0028.jpg,166.praying-mantis
166_0092.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0092.jpg,166.praying-mantis
166_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0044.jpg,166.praying-mantis
166_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0078.jpg,166.praying-mantis
166_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0001.jpg,166.praying-mantis
166_0091.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0091.jpg,166.praying-mantis
166_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0056.jpg,166.praying-mantis
166_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0023.jpg,166.praying-mantis
166_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0006.jpg,166.praying-mantis
166_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0060.jpg,166.praying-mantis
166_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0038.jpg,166.praying-mantis
166_0086.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0086.jpg,166.praying-mantis
166_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0036.jpg,166.praying-mantis
166_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0002.jpg,166.praying-mantis
166_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0090.jpg,166.praying-mantis
166_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0049.jpg,166.praying-mantis
166_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0068.jpg,166.praying-mantis
166_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0067.jpg,166.praying-mantis
166_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0030.jpg,166.praying-mantis
166_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0026.jpg,166.praying-mantis
166_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0063.jpg,166.praying-mantis
166_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0010.jpg,166.praying-mantis
166_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0043.jpg,166.praying-mantis
166_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0016.jpg,166.praying-mantis
166_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0014.jpg,166.praying-mantis
166_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0032.jpg,166.praying-mantis
166_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0021.jpg,166.praying-mantis
166_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0046.jpg,166.praying-mantis
166_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0054.jpg,166.praying-mantis
166_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0071.jpg,166.praying-mantis
166_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0024.jpg,166.praying-mantis
166_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0087.jpg,166.praying-mantis
166_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0039.jpg,166.praying-mantis
166_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0064.jpg,166.praying-mantis
166_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0019.jpg,166.praying-mantis
166_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0048.jpg,166.praying-mantis
166_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0041.jpg,166.praying-mantis
166_0080.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0080.jpg,166.praying-mantis
166_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0083.jpg,166.praying-mantis
166_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0033.jpg,166.praying-mantis
166_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0070.jpg,166.praying-mantis
166_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0077.jpg,166.praying-mantis
166_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0007.jpg,166.praying-mantis
166_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/166.praying-mantis/166_0009.jpg,166.praying-mantis
090_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0014.jpg,090.gorilla
090_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0079.jpg,090.gorilla
090_0211.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0211.jpg,090.gorilla
090_0205.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0205.jpg,090.gorilla
090_0153.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0153.jpg,090.gorilla
090_0201.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0201.jpg,090.gorilla
090_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0032.jpg,090.gorilla
090_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/090.gorilla/090_0005.jpg,090.gorilla
